img_id,total_pieces,pieces_correct,piece_accuracy,perfect_puzzle,success
981,9,0,0.0,False,False
982,9,0,0.0,False,False
983,9,0,0.0,False,False
984,9,0,0.0,False,False
985,9,0,0.0,False,False
986,9,0,0.0,False,False
987,9,0,0.0,False,False
988,9,0,0.0,False,False
989,9,0,0.0,False,False
990,9,0,0.0,False,False
991,9,0,0.0,False,False
992,9,0,0.0,False,False
993,9,0,0.0,False,False
994,9,0,0.0,False,False
995,9,0,0.0,False,False
996,9,0,0.0,False,False
997,9,0,0.0,False,False
998,9,0,0.0,False,False
999,9,0,0.0,False,False
1000,9,0,0.0,False,False
1001,9,0,0.0,False,False
1002,9,0,0.0,False,False
1003,9,0,0.0,False,False
1004,9,0,0.0,False,False
1005,9,0,0.0,False,False
1006,9,0,0.0,False,False
1007,9,0,0.0,False,False
1008,9,0,0.0,False,False
1009,9,0,0.0,False,False
1010,9,0,0.0,False,False
1011,9,0,0.0,False,False
1012,9,0,0.0,False,False
1013,9,0,0.0,False,False
1014,9,0,0.0,False,False
1015,9,0,0.0,False,False
1016,9,0,0.0,False,False
1017,9,0,0.0,False,False
1018,9,0,0.0,False,False
1019,9,0,0.0,False,False
1020,9,0,0.0,False,False
1021,9,0,0.0,False,False
1022,9,0,0.0,False,False
1023,9,0,0.0,False,False
1024,9,0,0.0,False,False
1025,9,0,0.0,False,False
1026,9,0,0.0,False,False
1027,9,0,0.0,False,False
1028,9,0,0.0,False,False
1029,9,0,0.0,False,False
1030,9,0,0.0,False,False
1031,9,0,0.0,False,False
1032,9,0,0.0,False,False
1033,9,0,0.0,False,False
1034,9,0,0.0,False,False
1035,9,0,0.0,False,False
1036,9,0,0.0,False,False
1037,9,0,0.0,False,False
1038,9,0,0.0,False,False
1039,9,0,0.0,False,False
1040,9,0,0.0,False,False
1041,9,0,0.0,False,False
1042,9,0,0.0,False,False
1043,9,0,0.0,False,False
1044,9,0,0.0,False,False
1045,9,0,0.0,False,False
1046,9,0,0.0,False,False
1047,9,0,0.0,False,False
1048,9,0,0.0,False,False
1049,9,0,0.0,False,False
1050,9,0,0.0,False,False
1051,9,1,0.1111111119389534,False,False
1052,9,0,0.0,False,False
1053,9,1,0.1111111119389534,False,False
1054,9,0,0.0,False,False
1055,9,0,0.0,False,False
1056,9,0,0.0,False,False
1057,9,0,0.0,False,False
1058,9,0,0.0,False,False
1059,9,0,0.0,False,False
1060,9,0,0.0,False,False
1061,9,0,0.0,False,False
1062,9,0,0.0,False,False
1063,9,0,0.0,False,False
1064,9,0,0.0,False,False
1065,9,0,0.0,False,False
1066,9,0,0.0,False,False
1067,9,0,0.0,False,False
1068,9,0,0.0,False,False
1069,9,0,0.0,False,False
1070,9,0,0.0,False,False
1071,9,0,0.0,False,False
1072,9,0,0.0,False,False
1073,9,0,0.0,False,False
1074,9,0,0.0,False,False
1075,9,0,0.0,False,False
1076,9,0,0.0,False,False
1077,9,0,0.0,False,False
1078,9,0,0.0,False,False
1079,9,0,0.0,False,False
1080,9,0,0.0,False,False
1081,9,0,0.0,False,False
1082,9,0,0.0,False,False
1083,9,0,0.0,False,False
1084,9,0,0.0,False,False
1085,9,1,0.1111111119389534,False,False
1086,9,0,0.0,False,False
1087,9,0,0.0,False,False
1088,9,0,0.0,False,False
1089,9,0,0.0,False,False
1090,9,0,0.0,False,False
1091,9,0,0.0,False,False
1092,9,0,0.0,False,False
1093,9,0,0.0,False,False
1094,9,0,0.0,False,False
1095,9,0,0.0,False,False
1096,9,0,0.0,False,False
1097,9,0,0.0,False,False
1098,9,0,0.0,False,False
1099,9,0,0.0,False,False
1100,9,0,0.0,False,False
1101,9,0,0.0,False,False
1102,9,0,0.0,False,False
1103,9,0,0.0,False,False
1104,9,0,0.0,False,False
1105,9,0,0.0,False,False
1106,9,0,0.0,False,False
1107,9,0,0.0,False,False
1108,9,0,0.0,False,False
1109,9,0,0.0,False,False
1110,9,0,0.0,False,False
1111,9,0,0.0,False,False
1112,9,0,0.0,False,False
1113,9,0,0.0,False,False
1114,9,0,0.0,False,False
1115,9,0,0.0,False,False
1116,9,0,0.0,False,False
1117,9,0,0.0,False,False
1118,9,0,0.0,False,False
1119,9,0,0.0,False,False
1120,9,0,0.0,False,False
1121,9,0,0.0,False,False
1122,9,0,0.0,False,False
1123,9,0,0.0,False,False
1124,9,0,0.0,False,False
1125,9,0,0.0,False,False
1126,9,0,0.0,False,False
1127,9,0,0.0,False,False
1128,9,0,0.0,False,False
1129,9,0,0.0,False,False
1130,9,0,0.0,False,False
1131,9,0,0.0,False,False
1132,9,0,0.0,False,False
1133,9,0,0.0,False,False
1134,9,0,0.0,False,False
1135,9,0,0.0,False,False
1136,9,0,0.0,False,False
1137,9,0,0.0,False,False
1138,9,0,0.0,False,False
1139,9,0,0.0,False,False
1140,9,0,0.0,False,False
1141,9,0,0.0,False,False
1142,9,0,0.0,False,False
1143,9,0,0.0,False,False
1144,9,0,0.0,False,False
1145,9,0,0.0,False,False
1146,9,0,0.0,False,False
1147,9,0,0.0,False,False
1148,9,0,0.0,False,False
1149,9,0,0.0,False,False
1150,9,0,0.0,False,False
1151,9,0,0.0,False,False
1152,9,0,0.0,False,False
1153,9,0,0.0,False,False
1154,9,0,0.0,False,False
1155,9,0,0.0,False,False
1156,9,0,0.0,False,False
1157,9,0,0.0,False,False
1158,9,0,0.0,False,False
1159,9,0,0.0,False,False
1160,9,0,0.0,False,False
1161,9,0,0.0,False,False
1162,9,1,0.1111111119389534,False,False
1163,9,0,0.0,False,False
1164,9,0,0.0,False,False
1165,9,0,0.0,False,False
1166,9,0,0.0,False,False
1167,9,0,0.0,False,False
1168,9,0,0.0,False,False
1169,9,0,0.0,False,False
1170,9,0,0.0,False,False
1171,9,0,0.0,False,False
1172,9,0,0.0,False,False
1173,9,0,0.0,False,False
1174,9,0,0.0,False,False
1175,9,0,0.0,False,False
1176,9,0,0.0,False,False
1177,9,0,0.0,False,False
1178,9,0,0.0,False,False
1179,9,0,0.0,False,False
1180,9,0,0.0,False,False
1181,9,0,0.0,False,False
1182,9,0,0.0,False,False
1183,9,0,0.0,False,False
1184,9,0,0.0,False,False
1185,9,0,0.0,False,False
1186,9,0,0.0,False,False
1187,9,0,0.0,False,False
1188,9,0,0.0,False,False
1189,9,0,0.0,False,False
1190,9,0,0.0,False,False
1191,9,0,0.0,False,False
1192,9,0,0.0,False,False
1193,9,0,0.0,False,False
1194,9,0,0.0,False,False
1195,9,0,0.0,False,False
1196,9,0,0.0,False,False
1197,9,0,0.0,False,False
1198,9,1,0.1111111119389534,False,False
1199,9,0,0.0,False,False
1200,9,0,0.0,False,False
1201,9,0,0.0,False,False
1202,9,0,0.0,False,False
1203,9,0,0.0,False,False
1204,9,0,0.0,False,False
1205,9,0,0.0,False,False
1206,9,0,0.0,False,False
1207,9,0,0.0,False,False
1208,9,1,0.1111111119389534,False,False
1209,9,0,0.0,False,False
1210,9,0,0.0,False,False
1211,9,0,0.0,False,False
1212,9,0,0.0,False,False
1213,9,0,0.0,False,False
1214,9,0,0.0,False,False
1215,9,0,0.0,False,False
1216,9,0,0.0,False,False
1217,9,0,0.0,False,False
1218,9,0,0.0,False,False
1219,9,0,0.0,False,False
1220,9,0,0.0,False,False
1221,9,0,0.0,False,False
1222,9,0,0.0,False,False
1223,9,0,0.0,False,False
1224,9,0,0.0,False,False
1225,9,0,0.0,False,False
1226,9,0,0.0,False,False
1227,9,0,0.0,False,False
1228,9,0,0.0,False,False
1229,9,0,0.0,False,False
1230,9,0,0.0,False,False
1231,9,0,0.0,False,False
1232,9,0,0.0,False,False
1233,9,0,0.0,False,False
1234,9,0,0.0,False,False
1235,9,0,0.0,False,False
1236,9,0,0.0,False,False
1237,9,0,0.0,False,False
1238,9,0,0.0,False,False
1239,9,0,0.0,False,False
1240,9,0,0.0,False,False
1241,9,0,0.0,False,False
1242,9,0,0.0,False,False
1243,9,0,0.0,False,False
1244,9,0,0.0,False,False
1245,9,0,0.0,False,False
1246,9,0,0.0,False,False
1247,9,0,0.0,False,False
1248,9,0,0.0,False,False
1249,9,0,0.0,False,False
1250,9,0,0.0,False,False
1251,9,0,0.0,False,False
1252,9,0,0.0,False,False
1253,9,0,0.0,False,False
1254,9,0,0.0,False,False
1255,9,0,0.0,False,False
1256,9,0,0.0,False,False
1257,9,0,0.0,False,False
1258,9,0,0.0,False,False
1259,9,0,0.0,False,False
1260,9,0,0.0,False,False
1261,9,0,0.0,False,False
1262,9,0,0.0,False,False
1263,9,0,0.0,False,False
1264,9,0,0.0,False,False
1265,9,0,0.0,False,False
1266,9,0,0.0,False,False
1267,9,0,0.0,False,False
1268,9,0,0.0,False,False
1269,9,0,0.0,False,False
1270,9,0,0.0,False,False
1271,9,0,0.0,False,False
1272,9,0,0.0,False,False
1273,9,0,0.0,False,False
1274,9,0,0.0,False,False
1275,9,0,0.0,False,False
1276,9,0,0.0,False,False
1277,9,0,0.0,False,False
1278,9,0,0.0,False,False
1279,9,0,0.0,False,False
1280,9,0,0.0,False,False
1281,9,0,0.0,False,False
1282,9,0,0.0,False,False
1283,9,0,0.0,False,False
1284,9,0,0.0,False,False
1285,9,0,0.0,False,False
1286,9,0,0.0,False,False
1287,9,0,0.0,False,False
1288,9,0,0.0,False,False
1289,9,0,0.0,False,False
1290,9,0,0.0,False,False
1291,9,0,0.0,False,False
1292,9,0,0.0,False,False
1293,9,0,0.0,False,False
1294,9,0,0.0,False,False
1295,9,0,0.0,False,False
1296,9,0,0.0,False,False
1297,9,0,0.0,False,False
1298,9,0,0.0,False,False
1299,9,0,0.0,False,False
1300,9,0,0.0,False,False
1301,9,0,0.0,False,False
1302,9,0,0.0,False,False
1303,9,0,0.0,False,False
1304,9,0,0.0,False,False
1305,9,0,0.0,False,False
1306,9,0,0.0,False,False
1307,9,0,0.0,False,False
1308,9,0,0.0,False,False
1309,9,0,0.0,False,False
1310,9,0,0.0,False,False
1311,9,0,0.0,False,False
1312,9,0,0.0,False,False
1313,9,0,0.0,False,False
1314,9,0,0.0,False,False
1315,9,0,0.0,False,False
1316,9,0,0.0,False,False
1317,9,0,0.0,False,False
1318,9,0,0.0,False,False
1319,9,0,0.0,False,False
1320,9,0,0.0,False,False
1321,9,0,0.0,False,False
1322,9,0,0.0,False,False
1323,9,0,0.0,False,False
1324,9,0,0.0,False,False
1325,9,0,0.0,False,False
1326,9,0,0.0,False,False
1327,9,0,0.0,False,False
1328,9,0,0.0,False,False
1329,9,0,0.0,False,False
1330,9,0,0.0,False,False
1331,9,0,0.0,False,False
1332,9,0,0.0,False,False
1333,9,0,0.0,False,False
1334,9,0,0.0,False,False
1335,9,0,0.0,False,False
1336,9,0,0.0,False,False
1337,9,0,0.0,False,False
1338,9,0,0.0,False,False
1339,9,0,0.0,False,False
1340,9,0,0.0,False,False
1341,9,0,0.0,False,False
1342,9,0,0.0,False,False
1343,9,0,0.0,False,False
1344,9,0,0.0,False,False
1345,9,0,0.0,False,False
1346,9,1,0.1111111119389534,False,False
1347,9,0,0.0,False,False
1348,9,0,0.0,False,False
1349,9,0,0.0,False,False
1350,9,0,0.0,False,False
1351,9,0,0.0,False,False
1352,9,0,0.0,False,False
1353,9,0,0.0,False,False
1354,9,0,0.0,False,False
1355,9,0,0.0,False,False
1356,9,0,0.0,False,False
1357,9,0,0.0,False,False
1358,9,0,0.0,False,False
1359,9,0,0.0,False,False
1360,9,0,0.0,False,False
1361,9,0,0.0,False,False
1362,9,0,0.0,False,False
1363,9,0,0.0,False,False
1364,9,0,0.0,False,False
1365,9,0,0.0,False,False
1366,9,0,0.0,False,False
1367,9,0,0.0,False,False
1368,9,0,0.0,False,False
1369,9,0,0.0,False,False
1370,9,0,0.0,False,False
1371,9,0,0.0,False,False
1372,9,0,0.0,False,False
1373,9,0,0.0,False,False
1374,9,0,0.0,False,False
1375,9,0,0.0,False,False
1376,9,0,0.0,False,False
1377,9,0,0.0,False,False
1378,9,0,0.0,False,False
1379,9,0,0.0,False,False
1380,9,0,0.0,False,False
1381,9,0,0.0,False,False
1382,9,0,0.0,False,False
1383,9,0,0.0,False,False
1384,9,0,0.0,False,False
1385,9,0,0.0,False,False
1386,9,0,0.0,False,False
1387,9,0,0.0,False,False
1388,9,0,0.0,False,False
1389,9,0,0.0,False,False
1390,9,0,0.0,False,False
1391,9,0,0.0,False,False
1392,9,0,0.0,False,False
1393,9,0,0.0,False,False
1394,9,0,0.0,False,False
1395,9,0,0.0,False,False
1396,9,0,0.0,False,False
1397,9,0,0.0,False,False
1398,9,0,0.0,False,False
1399,9,0,0.0,False,False
1400,9,0,0.0,False,False
1401,9,0,0.0,False,False
1402,9,0,0.0,False,False
1403,9,0,0.0,False,False
1404,9,0,0.0,False,False
1405,9,0,0.0,False,False
1406,9,0,0.0,False,False
1407,9,0,0.0,False,False
1408,9,0,0.0,False,False
1409,9,0,0.0,False,False
1410,9,0,0.0,False,False
1411,9,0,0.0,False,False
1412,9,0,0.0,False,False
1413,9,0,0.0,False,False
1414,9,0,0.0,False,False
1415,9,0,0.0,False,False
1416,9,0,0.0,False,False
1417,9,0,0.0,False,False
1418,9,0,0.0,False,False
1419,9,0,0.0,False,False
1420,9,0,0.0,False,False
1421,9,0,0.0,False,False
1422,9,0,0.0,False,False
1423,9,0,0.0,False,False
1424,9,0,0.0,False,False
1425,9,0,0.0,False,False
1426,9,0,0.0,False,False
1427,9,0,0.0,False,False
1428,9,0,0.0,False,False
1429,9,0,0.0,False,False
1430,9,0,0.0,False,False
1431,9,0,0.0,False,False
1432,9,0,0.0,False,False
1433,9,0,0.0,False,False
1434,9,0,0.0,False,False
1435,9,0,0.0,False,False
1436,9,0,0.0,False,False
1437,9,0,0.0,False,False
1438,9,0,0.0,False,False
1439,9,0,0.0,False,False
1440,9,0,0.0,False,False
1441,9,0,0.0,False,False
1442,9,0,0.0,False,False
1443,9,0,0.0,False,False
1444,9,0,0.0,False,False
1445,9,0,0.0,False,False
1446,9,0,0.0,False,False
1447,9,0,0.0,False,False
1448,9,0,0.0,False,False
1449,9,0,0.0,False,False
1450,9,0,0.0,False,False
1451,9,0,0.0,False,False
1452,9,0,0.0,False,False
1453,9,0,0.0,False,False
1454,9,0,0.0,False,False
1455,9,0,0.0,False,False
1456,9,0,0.0,False,False
1457,9,0,0.0,False,False
1458,9,0,0.0,False,False
1459,9,0,0.0,False,False
1460,9,0,0.0,False,False
1461,9,0,0.0,False,False
1462,9,0,0.0,False,False
1463,9,0,0.0,False,False
1464,9,0,0.0,False,False
1465,9,0,0.0,False,False
1466,9,0,0.0,False,False
1467,9,0,0.0,False,False
1468,9,0,0.0,False,False
1469,9,0,0.0,False,False
1470,9,0,0.0,False,False
1471,9,0,0.0,False,False
1472,9,0,0.0,False,False
1473,9,0,0.0,False,False
1474,9,0,0.0,False,False
1475,9,0,0.0,False,False
1476,9,0,0.0,False,False
1477,9,0,0.0,False,False
1478,9,0,0.0,False,False
1479,9,0,0.0,False,False
1480,9,0,0.0,False,False
1481,9,0,0.0,False,False
1482,9,0,0.0,False,False
1483,9,0,0.0,False,False
1484,9,0,0.0,False,False
1485,9,0,0.0,False,False
1486,9,0,0.0,False,False
1487,9,0,0.0,False,False
1488,9,0,0.0,False,False
1489,9,0,0.0,False,False
1490,9,0,0.0,False,False
1491,9,0,0.0,False,False
1492,9,0,0.0,False,False
1493,9,0,0.0,False,False
1494,9,0,0.0,False,False
1495,9,0,0.0,False,False
1496,9,0,0.0,False,False
1497,9,0,0.0,False,False
1498,9,0,0.0,False,False
1499,9,0,0.0,False,False
1500,9,0,0.0,False,False
1501,9,0,0.0,False,False
1502,9,0,0.0,False,False
1503,9,0,0.0,False,False
1504,9,0,0.0,False,False
1505,9,3,0.3333333432674408,False,False
1506,9,0,0.0,False,False
1507,9,0,0.0,False,False
1508,9,0,0.0,False,False
1509,9,0,0.0,False,False
1510,9,0,0.0,False,False
1511,9,0,0.0,False,False
1512,9,0,0.0,False,False
1513,9,0,0.0,False,False
1514,9,0,0.0,False,False
1515,9,0,0.0,False,False
1516,9,0,0.0,False,False
1517,9,0,0.0,False,False
1518,9,0,0.0,False,False
1519,9,0,0.0,False,False
1520,9,0,0.0,False,False
1521,9,0,0.0,False,False
1522,9,0,0.0,False,False
1523,9,0,0.0,False,False
1524,9,0,0.0,False,False
1525,9,0,0.0,False,False
1526,9,0,0.0,False,False
1527,9,0,0.0,False,False
1528,9,0,0.0,False,False
1529,9,0,0.0,False,False
1530,9,0,0.0,False,False
1531,9,0,0.0,False,False
1532,9,0,0.0,False,False
1533,9,0,0.0,False,False
1534,9,0,0.0,False,False
1535,9,0,0.0,False,False
1536,9,0,0.0,False,False
1537,9,0,0.0,False,False
1538,9,0,0.0,False,False
1539,9,0,0.0,False,False
1540,9,0,0.0,False,False
1541,9,0,0.0,False,False
1542,9,0,0.0,False,False
1543,9,0,0.0,False,False
1544,9,0,0.0,False,False
1545,9,0,0.0,False,False
1546,9,0,0.0,False,False
1547,9,0,0.0,False,False
1548,9,0,0.0,False,False
1549,9,0,0.0,False,False
1550,9,0,0.0,False,False
1551,9,0,0.0,False,False
1552,9,0,0.0,False,False
1553,9,0,0.0,False,False
1554,9,0,0.0,False,False
1555,9,0,0.0,False,False
1556,9,0,0.0,False,False
1557,9,0,0.0,False,False
1558,9,0,0.0,False,False
1559,9,0,0.0,False,False
1560,9,0,0.0,False,False
1561,9,0,0.0,False,False
1562,9,0,0.0,False,False
1563,9,0,0.0,False,False
1564,9,0,0.0,False,False
1565,9,0,0.0,False,False
1566,9,0,0.0,False,False
1567,9,0,0.0,False,False
1568,9,0,0.0,False,False
1569,9,0,0.0,False,False
1570,9,0,0.0,False,False
1571,9,0,0.0,False,False
1572,9,0,0.0,False,False
1573,9,0,0.0,False,False
1574,9,0,0.0,False,False
1575,9,0,0.0,False,False
1576,9,0,0.0,False,False
1577,9,0,0.0,False,False
1578,9,0,0.0,False,False
1579,9,0,0.0,False,False
1580,9,0,0.0,False,False
1581,9,0,0.0,False,False
1582,9,0,0.0,False,False
1583,9,0,0.0,False,False
1584,9,0,0.0,False,False
1585,9,0,0.0,False,False
1586,9,0,0.0,False,False
1587,9,0,0.0,False,False
1588,9,0,0.0,False,False
1589,9,0,0.0,False,False
1590,9,0,0.0,False,False
1591,9,0,0.0,False,False
1592,9,0,0.0,False,False
1593,9,0,0.0,False,False
1594,9,0,0.0,False,False
1595,9,0,0.0,False,False
1596,9,0,0.0,False,False
1597,9,0,0.0,False,False
1598,9,0,0.0,False,False
1599,9,0,0.0,False,False
1600,9,0,0.0,False,False
1601,9,0,0.0,False,False
1602,9,0,0.0,False,False
1603,9,0,0.0,False,False
1604,9,0,0.0,False,False
1605,9,0,0.0,False,False
1606,9,0,0.0,False,False
1607,9,0,0.0,False,False
1608,9,0,0.0,False,False
1609,9,0,0.0,False,False
1610,9,0,0.0,False,False
1611,9,0,0.0,False,False
1612,9,0,0.0,False,False
1613,9,0,0.0,False,False
1614,9,0,0.0,False,False
1615,9,0,0.0,False,False
1616,9,0,0.0,False,False
1617,9,0,0.0,False,False
1618,9,0,0.0,False,False
1619,9,0,0.0,False,False
1620,9,0,0.0,False,False
1621,9,0,0.0,False,False
1622,9,0,0.0,False,False
1623,9,0,0.0,False,False
1624,9,0,0.0,False,False
1625,9,0,0.0,False,False
1626,9,0,0.0,False,False
1627,9,0,0.0,False,False
1628,9,0,0.0,False,False
1629,9,0,0.0,False,False
1630,9,0,0.0,False,False
1631,9,0,0.0,False,False
1632,9,0,0.0,False,False
1633,9,1,0.1111111119389534,False,False
1634,9,0,0.0,False,False
1635,9,0,0.0,False,False
1636,9,0,0.0,False,False
1637,9,0,0.0,False,False
1638,9,0,0.0,False,False
1639,9,0,0.0,False,False
1640,9,0,0.0,False,False
1641,9,0,0.0,False,False
1642,9,0,0.0,False,False
1643,9,0,0.0,False,False
1644,9,0,0.0,False,False
1645,9,0,0.0,False,False
1646,9,0,0.0,False,False
1647,9,0,0.0,False,False
1648,9,0,0.0,False,False
1649,9,0,0.0,False,False
1650,9,0,0.0,False,False
1651,9,0,0.0,False,False
1652,9,0,0.0,False,False
1653,9,0,0.0,False,False
1654,9,0,0.0,False,False
1655,9,0,0.0,False,False
1656,9,0,0.0,False,False
1657,9,0,0.0,False,False
1658,9,0,0.0,False,False
1659,9,0,0.0,False,False
1660,9,0,0.0,False,False
1661,9,0,0.0,False,False
1662,9,0,0.0,False,False
1663,9,0,0.0,False,False
1664,9,0,0.0,False,False
1665,9,0,0.0,False,False
1666,9,0,0.0,False,False
1667,9,0,0.0,False,False
1668,9,0,0.0,False,False
1669,9,0,0.0,False,False
1670,9,0,0.0,False,False
1671,9,0,0.0,False,False
1672,9,0,0.0,False,False
1673,9,0,0.0,False,False
1674,9,0,0.0,False,False
1675,9,0,0.0,False,False
1676,9,0,0.0,False,False
1677,9,0,0.0,False,False
1678,9,0,0.0,False,False
1679,9,0,0.0,False,False
1680,9,0,0.0,False,False
1681,9,0,0.0,False,False
1682,9,0,0.0,False,False
1683,9,0,0.0,False,False
1684,9,0,0.0,False,False
1685,9,0,0.0,False,False
1686,9,0,0.0,False,False
1687,9,0,0.0,False,False
1688,9,0,0.0,False,False
1689,9,0,0.0,False,False
1690,9,0,0.0,False,False
1691,9,0,0.0,False,False
1692,9,0,0.0,False,False
1693,9,0,0.0,False,False
1694,9,0,0.0,False,False
1695,9,0,0.0,False,False
1696,9,0,0.0,False,False
1697,9,0,0.0,False,False
1698,9,0,0.0,False,False
1699,9,0,0.0,False,False
1700,9,0,0.0,False,False
1701,9,0,0.0,False,False
1702,9,0,0.0,False,False
1703,9,0,0.0,False,False
1704,9,0,0.0,False,False
1705,9,0,0.0,False,False
1706,9,0,0.0,False,False
1707,9,0,0.0,False,False
1708,9,0,0.0,False,False
1709,9,0,0.0,False,False
1710,9,0,0.0,False,False
1711,9,0,0.0,False,False
1712,9,0,0.0,False,False
1713,9,0,0.0,False,False
1714,9,0,0.0,False,False
1715,9,0,0.0,False,False
1716,9,0,0.0,False,False
1717,9,0,0.0,False,False
1718,9,0,0.0,False,False
1719,9,0,0.0,False,False
1720,9,0,0.0,False,False
1721,9,0,0.0,False,False
1722,9,0,0.0,False,False
1723,9,0,0.0,False,False
1724,9,0,0.0,False,False
1725,9,0,0.0,False,False
1726,9,0,0.0,False,False
1727,9,0,0.0,False,False
1728,9,0,0.0,False,False
1729,9,0,0.0,False,False
1730,9,0,0.0,False,False
1731,9,0,0.0,False,False
1732,9,0,0.0,False,False
1733,9,0,0.0,False,False
1734,9,0,0.0,False,False
1735,9,0,0.0,False,False
1736,9,0,0.0,False,False
1737,9,0,0.0,False,False
1738,9,0,0.0,False,False
1739,9,0,0.0,False,False
1740,9,0,0.0,False,False
1741,9,0,0.0,False,False
1742,9,0,0.0,False,False
1743,9,0,0.0,False,False
1744,9,0,0.0,False,False
1745,9,0,0.0,False,False
1746,9,0,0.0,False,False
1747,9,0,0.0,False,False
1748,9,0,0.0,False,False
1749,9,0,0.0,False,False
1750,9,0,0.0,False,False
1751,9,0,0.0,False,False
1752,9,0,0.0,False,False
1753,9,0,0.0,False,False
1754,9,0,0.0,False,False
1755,9,0,0.0,False,False
1756,9,0,0.0,False,False
1757,9,1,0.1111111119389534,False,False
1758,9,0,0.0,False,False
1759,9,0,0.0,False,False
1760,9,0,0.0,False,False
1761,9,0,0.0,False,False
1762,9,0,0.0,False,False
1763,9,0,0.0,False,False
1764,9,0,0.0,False,False
1765,9,0,0.0,False,False
1766,9,0,0.0,False,False
1767,9,0,0.0,False,False
1768,9,0,0.0,False,False
1769,9,0,0.0,False,False
1770,9,0,0.0,False,False
1771,9,0,0.0,False,False
1772,9,0,0.0,False,False
1773,9,0,0.0,False,False
1774,9,0,0.0,False,False
1775,9,0,0.0,False,False
1776,9,0,0.0,False,False
1777,9,0,0.0,False,False
1778,9,0,0.0,False,False
1779,9,0,0.0,False,False
1780,9,0,0.0,False,False
1781,9,0,0.0,False,False
1782,9,0,0.0,False,False
1783,9,0,0.0,False,False
1784,9,0,0.0,False,False
1785,9,0,0.0,False,False
1786,9,0,0.0,False,False
1787,9,0,0.0,False,False
1788,9,0,0.0,False,False
1789,9,0,0.0,False,False
1790,9,0,0.0,False,False
1791,9,0,0.0,False,False
1792,9,0,0.0,False,False
1793,9,0,0.0,False,False
1794,9,0,0.0,False,False
1795,9,0,0.0,False,False
1796,9,0,0.0,False,False
1797,9,0,0.0,False,False
1798,9,0,0.0,False,False
1799,9,0,0.0,False,False
1800,9,0,0.0,False,False
1801,9,9,1.0,True,True
1802,9,0,0.0,False,False
1803,9,0,0.0,False,False
1804,9,0,0.0,False,False
1805,9,0,0.0,False,False
1806,9,0,0.0,False,False
1807,9,0,0.0,False,False
1808,9,0,0.0,False,False
1809,9,0,0.0,False,False
1810,9,0,0.0,False,False
1811,9,0,0.0,False,False
1812,9,0,0.0,False,False
1813,9,0,0.0,False,False
1814,9,0,0.0,False,False
1815,9,0,0.0,False,False
1816,9,0,0.0,False,False
1817,9,0,0.0,False,False
1818,9,0,0.0,False,False
1819,9,0,0.0,False,False
1820,9,0,0.0,False,False
1821,9,0,0.0,False,False
1822,9,0,0.0,False,False
1823,9,0,0.0,False,False
1824,9,0,0.0,False,False
1825,9,0,0.0,False,False
1826,9,0,0.0,False,False
1827,9,0,0.0,False,False
1828,9,0,0.0,False,False
1829,9,0,0.0,False,False
1830,9,0,0.0,False,False
1831,9,0,0.0,False,False
1832,9,0,0.0,False,False
1833,9,0,0.0,False,False
1834,9,0,0.0,False,False
1835,9,1,0.1111111119389534,False,False
1836,9,0,0.0,False,False
1837,9,0,0.0,False,False
1838,9,0,0.0,False,False
1839,9,0,0.0,False,False
1840,9,0,0.0,False,False
1841,9,0,0.0,False,False
1842,9,0,0.0,False,False
1843,9,0,0.0,False,False
1844,9,0,0.0,False,False
1845,9,0,0.0,False,False
1846,9,0,0.0,False,False
1847,9,0,0.0,False,False
1848,9,0,0.0,False,False
1849,9,0,0.0,False,False
1850,9,0,0.0,False,False
1851,9,0,0.0,False,False
1852,9,1,0.1111111119389534,False,False
1853,9,0,0.0,False,False
1854,9,0,0.0,False,False
1855,9,0,0.0,False,False
1856,9,0,0.0,False,False
1857,9,0,0.0,False,False
1858,9,0,0.0,False,False
1859,9,0,0.0,False,False
1860,9,0,0.0,False,False
1861,9,0,0.0,False,False
1862,9,0,0.0,False,False
1863,9,0,0.0,False,False
1864,9,0,0.0,False,False
1865,9,0,0.0,False,False
1866,9,0,0.0,False,False
1867,9,0,0.0,False,False
1868,9,0,0.0,False,False
1869,9,0,0.0,False,False
1870,9,0,0.0,False,False
1871,9,0,0.0,False,False
1872,9,0,0.0,False,False
1873,9,0,0.0,False,False
1874,9,0,0.0,False,False
1875,9,0,0.0,False,False
1876,9,0,0.0,False,False
1877,9,0,0.0,False,False
1878,9,0,0.0,False,False
1879,9,0,0.0,False,False
1880,9,0,0.0,False,False
1881,9,0,0.0,False,False
1882,9,0,0.0,False,False
1883,9,0,0.0,False,False
1884,9,0,0.0,False,False
1885,9,0,0.0,False,False
1886,9,0,0.0,False,False
1887,9,0,0.0,False,False
1888,9,0,0.0,False,False
1889,9,0,0.0,False,False
1890,9,0,0.0,False,False
1891,9,0,0.0,False,False
1892,9,0,0.0,False,False
1893,9,0,0.0,False,False
1894,9,0,0.0,False,False
1895,9,0,0.0,False,False
1896,9,0,0.0,False,False
1897,9,0,0.0,False,False
1898,9,0,0.0,False,False
1899,9,0,0.0,False,False
1900,9,0,0.0,False,False
1901,9,0,0.0,False,False
1902,9,0,0.0,False,False
1903,9,0,0.0,False,False
1904,9,0,0.0,False,False
1905,9,0,0.0,False,False
1906,9,0,0.0,False,False
1907,9,0,0.0,False,False
1908,9,0,0.0,False,False
